,mean,mean,mean,max,max,max,min,min,min
2024-07-12 09:00:00+00:00,2.0,21455.0,455.3,2,21455,686.6,2,21455,163.9
2024-07-12 10:00:00+00:00,2.0,21455.0,79.96666666666665,2,21455,108.0,2,21455,56.8
2024-07-12 11:00:00+00:00,2.0,21455.0,636.0,2,21455,977.8,2,21455,39.4
2024-07-12 12:00:00+00:00,2.0,21455.0,998.5333333333333,2,21455,1097.7,2,21455,869.8
2024-07-12 13:00:00+00:00,2.0,21455.0,902.6999999999999,2,21455,1209.4,2,21455,421.1
2024-07-12 14:00:00+00:00,2.0,21455.0,674.4333333333333,2,21455,884.4,2,21455,352.5
2024-07-12 15:00:00+00:00,2.0,21455.0,416.5666666666666,2,21455,576.8,2,21455,206.0
2024-07-12 16:00:00+00:00,2.0,21455.0,442.8,2,21455,491.6,2,21455,397.3
2024-07-12 17:00:00+00:00,2.0,21455.0,101.0,2,21455,131.8,2,21455,59.5
2024-07-12 18:00:00+00:00,2.0,21455.0,24.433333333333334,2,21455,45.8,2,21455,5.5
2024-07-12 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-12 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-12 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-12 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-12 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 03:00:00+00:00,2.0,21455.0,3.3333333333333335,2,21455,8.2,2,21455,0.0
2024-07-13 04:00:00+00:00,2.0,21455.0,56.46666666666667,2,21455,93.4,2,21455,22.9
2024-07-13 05:00:00+00:00,2.0,21455.0,119.33333333333333,2,21455,178.5,2,21455,57.7
2024-07-13 06:00:00+00:00,2.0,21455.0,202.29999999999998,2,21455,219.7,2,21455,184.0
2024-07-13 07:00:00+00:00,2.0,21455.0,294.5,2,21455,330.5,2,21455,272.8
2024-07-13 08:00:00+00:00,2.0,21455.0,376.59999999999997,2,21455,401.0,2,21455,346.1
2024-07-13 09:00:00+00:00,2.0,21455.0,930.1666666666666,2,21455,1084.9,2,21455,655.5
2024-07-13 10:00:00+00:00,2.0,21455.0,1086.1333333333334,2,21455,1103.2,2,21455,1070.3
2024-07-13 11:00:00+00:00,2.0,21455.0,769.9666666666667,2,21455,1124.3,2,21455,192.3
2024-07-13 12:00:00+00:00,2.0,21455.0,667.1,2,21455,1105.0,2,21455,297.5
2024-07-13 13:00:00+00:00,2.0,21455.0,1096.2,2,21455,1121.5,2,21455,1054.7
2024-07-13 14:00:00+00:00,2.0,21455.0,667.7333333333333,2,21455,995.2,2,21455,404.7
2024-07-13 15:00:00+00:00,2.0,21455.0,610.6666666666666,2,21455,661.0,2,21455,542.9
2024-07-13 16:00:00+00:00,2.0,21455.0,482.1666666666667,2,21455,512.7,2,21455,444.9
2024-07-13 17:00:00+00:00,2.0,21455.0,218.20000000000002,2,21455,355.2,2,21455,72.3
2024-07-13 18:00:00+00:00,2.0,21455.0,34.46666666666667,2,21455,60.4,2,21455,11.0
2024-07-13 19:00:00+00:00,2.0,21455.0,0.6,2,21455,1.8,2,21455,0.0
2024-07-13 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-13 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 03:00:00+00:00,2.0,21455.0,3.3333333333333335,2,21455,8.2,2,21455,0.0
2024-07-14 04:00:00+00:00,2.0,21455.0,39.36666666666667,2,21455,64.1,2,21455,22.0
2024-07-14 05:00:00+00:00,2.0,21455.0,204.4666666666667,2,21455,264.6,2,21455,120.8
2024-07-14 06:00:00+00:00,2.0,21455.0,346.05,2,21455,379.0,2,21455,313.1
2024-07-14 07:00:00+00:00,2.0,21455.0,631.4,2,21455,715.0,2,21455,553.0
2024-07-14 08:00:00+00:00,2.0,21455.0,466.3,2,21455,870.7,2,21455,243.5
2024-07-14 09:00:00+00:00,2.0,21455.0,728.1333333333333,2,21455,972.3,2,21455,301.2
2024-07-14 10:00:00+00:00,2.0,21455.0,1049.1666666666667,2,21455,1061.1,2,21455,1028.1
2024-07-14 11:00:00+00:00,2.0,21455.0,979.0,2,21455,1016.2,2,21455,906.4
2024-07-14 12:00:00+00:00,2.0,21455.0,943.0,2,21455,1039.1,2,21455,846.9
2024-07-14 13:00:00+00:00,2.0,21455.0,941.7333333333332,2,21455,1010.7,2,21455,845.0
2024-07-14 14:00:00+00:00,2.0,21455.0,817.2666666666668,2,21455,976.0,2,21455,678.4
2024-07-14 15:00:00+00:00,2.0,21455.0,455.6333333333334,2,21455,516.4,2,21455,391.8
2024-07-14 16:00:00+00:00,2.0,21455.0,442.2,2,21455,512.7,2,21455,382.7
2024-07-14 17:00:00+00:00,2.0,21455.0,180.70000000000002,2,21455,281.1,2,21455,74.2
2024-07-14 18:00:00+00:00,2.0,21455.0,33.56666666666667,2,21455,54.9,2,21455,11.9
2024-07-14 19:00:00+00:00,2.0,21455.0,0.6,2,21455,1.8,2,21455,0.0
2024-07-14 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-14 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 03:00:00+00:00,2.0,21455.0,3.966666666666667,2,21455,10.1,2,21455,0.0
2024-07-15 04:00:00+00:00,2.0,21455.0,50.06666666666666,2,21455,76.0,2,21455,26.6
2024-07-15 05:00:00+00:00,2.0,21455.0,192.26666666666665,2,21455,252.7,2,21455,128.2
2024-07-15 06:00:00+00:00,2.0,21455.0,336.3,2,21455,393.7,2,21455,300.3
2024-07-15 07:00:00+00:00,2.0,21455.0,601.8000000000001,2,21455,677.5,2,21455,519.1
2024-07-15 08:00:00+00:00,2.0,21455.0,805.3666666666667,2,21455,867.0,2,21455,737.0
2024-07-15 09:00:00+00:00,2.0,21455.0,927.4666666666667,2,21455,999.8,2,21455,865.2
2024-07-15 10:00:00+00:00,2.0,21455.0,781.5666666666666,2,21455,1006.2,2,21455,348.8
2024-07-15 11:00:00+00:00,2.0,21455.0,959.1666666666666,2,21455,985.1,2,21455,919.2
2024-07-15 12:00:00+00:00,2.0,21455.0,970.1333333333333,2,21455,1056.5,2,21455,848.7
2024-07-15 13:00:00+00:00,2.0,21455.0,1019.0,2,21455,1070.3,2,21455,951.2
2024-07-15 14:00:00+00:00,2.0,21455.0,848.0666666666666,2,21455,932.9,2,21455,771.8
2024-07-15 15:00:00+00:00,2.0,21455.0,486.4333333333334,2,21455,534.7,2,21455,415.6
2024-07-15 16:00:00+00:00,2.0,21455.0,417.1666666666667,2,21455,470.6,2,21455,356.1
2024-07-15 17:00:00+00:00,2.0,21455.0,169.06666666666666,2,21455,273.7,2,21455,69.6
2024-07-15 18:00:00+00:00,2.0,21455.0,27.5,2,21455,46.7,2,21455,9.2
2024-07-15 19:00:00+00:00,2.0,21455.0,0.6,2,21455,1.8,2,21455,0.0
2024-07-15 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-15 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 03:00:00+00:00,2.0,21455.0,3.966666666666667,2,21455,10.1,2,21455,0.0
2024-07-16 04:00:00+00:00,2.0,21455.0,49.73333333333333,2,21455,76.9,2,21455,24.7
2024-07-16 05:00:00+00:00,2.0,21455.0,192.6,2,21455,252.7,2,21455,127.3
2024-07-16 06:00:00+00:00,2.0,21455.0,324.7,2,21455,377.2,2,21455,296.6
2024-07-16 07:00:00+00:00,2.0,21455.0,585.3000000000001,2,21455,656.4,2,21455,519.1
2024-07-16 08:00:00+00:00,2.0,21455.0,785.8000000000001,2,21455,857.8,2,21455,718.7
2024-07-16 09:00:00+00:00,2.0,21455.0,897.2333333333332,2,21455,978.7,2,21455,854.2
2024-07-16 10:00:00+00:00,2.0,21455.0,1014.7000000000002,2,21455,1031.8,2,21455,981.4
2024-07-16 11:00:00+00:00,2.0,21455.0,941.8000000000001,2,21455,976.0,2,21455,902.7
2024-07-16 12:00:00+00:00,2.0,21455.0,961.9333333333334,2,21455,1041.9,2,21455,860.6
2024-07-16 13:00:00+00:00,2.0,21455.0,1022.0333333333333,2,21455,1041.0,2,21455,997.9
2024-07-16 14:00:00+00:00,2.0,21455.0,872.5,2,21455,972.3,2,21455,747.1
2024-07-16 15:00:00+00:00,2.0,21455.0,475.76666666666665,2,21455,554.8,2,21455,353.4
2024-07-16 16:00:00+00:00,2.0,21455.0,376.56666666666666,2,21455,415.6,2,21455,330.5
2024-07-16 17:00:00+00:00,2.0,21455.0,164.79999999999998,2,21455,258.2,2,21455,72.3
2024-07-16 18:00:00+00:00,2.0,21455.0,26.233333333333334,2,21455,43.9,2,21455,9.2
2024-07-16 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-16 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-16 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 03:00:00+00:00,2.0,21455.0,3.3666666666666667,2,21455,9.2,2,21455,0.0
2024-07-17 04:00:00+00:00,2.0,21455.0,57.699999999999996,2,21455,87.0,2,21455,27.5
2024-07-17 05:00:00+00:00,2.0,21455.0,163.86666666666667,2,21455,237.1,2,21455,123.6
2024-07-17 06:00:00+00:00,2.0,21455.0,349.75,2,21455,393.7,2,21455,305.8
2024-07-17 07:00:00+00:00,2.0,21455.0,520.0,2,21455,563.0,2,21455,483.4
2024-07-17 08:00:00+00:00,2.0,21455.0,465.40000000000003,2,21455,713.2,2,21455,330.5
2024-07-17 09:00:00+00:00,2.0,21455.0,560.3000000000001,2,21455,805.7,2,21455,282.9
2024-07-17 10:00:00+00:00,2.0,21455.0,256.6666666666667,2,21455,351.6,2,21455,181.3
2024-07-17 11:00:00+00:00,2.0,21455.0,494.7,2,21455,900.0,2,21455,289.3
2024-07-17 12:00:00+00:00,2.0,21455.0,730.5666666666666,2,21455,1027.2,2,21455,295.7
2024-07-17 13:00:00+00:00,2.0,21455.0,753.1666666666666,2,21455,1003.4,2,21455,301.2
2024-07-17 14:00:00+00:00,2.0,21455.0,560.9,2,21455,814.8,2,21455,432.1
2024-07-17 15:00:00+00:00,2.0,21455.0,351.8666666666666,2,21455,560.3,2,21455,217.0
2024-07-17 16:00:00+00:00,2.0,21455.0,156.5666666666667,2,21455,181.3,2,21455,130.9
2024-07-17 17:00:00+00:00,2.0,21455.0,147.66666666666666,2,21455,232.5,2,21455,73.2
2024-07-17 18:00:00+00:00,2.0,21455.0,24.433333333333334,2,21455,44.9,2,21455,7.3
2024-07-17 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-17 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-17 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 03:00:00+00:00,2.0,21455.0,3.033333333333333,2,21455,8.2,2,21455,0.0
2024-07-18 04:00:00+00:00,2.0,21455.0,50.03333333333333,2,21455,76.0,2,21455,25.6
2024-07-18 05:00:00+00:00,2.0,21455.0,179.13333333333333,2,21455,241.7,2,21455,118.1
2024-07-18 06:00:00+00:00,2.0,21455.0,323.1666666666667,2,21455,385.4,2,21455,286.6
2024-07-18 07:00:00+00:00,2.0,21455.0,564.2666666666668,2,21455,637.2,2,21455,488.9
2024-07-18 08:00:00+00:00,2.0,21455.0,776.9666666666667,2,21455,833.1,2,21455,716.9
2024-07-18 09:00:00+00:00,2.0,21455.0,933.4,2,21455,965.9,2,21455,900.9
2024-07-18 10:00:00+00:00,2.0,21455.0,951.2333333333332,2,21455,973.2,2,21455,937.5
2024-07-18 11:00:00+00:00,2.0,21455.0,915.2333333333332,2,21455,963.1,2,21455,876.2
2024-07-18 12:00:00+00:00,2.0,21455.0,954.2666666666668,2,21455,1002.5,2,21455,867.9
2024-07-18 13:00:00+00:00,2.0,21455.0,999.7666666666668,2,21455,1037.3,2,21455,954.0
2024-07-18 14:00:00+00:00,2.0,21455.0,845.3333333333334,2,21455,914.6,2,21455,772.7
2024-07-18 15:00:00+00:00,2.0,21455.0,549.6,2,21455,608.8,2,21455,497.1
2024-07-18 16:00:00+00:00,2.0,21455.0,417.1666666666667,2,21455,484.3,2,21455,356.1
2024-07-18 17:00:00+00:00,2.0,21455.0,164.79999999999998,2,21455,247.2,2,21455,87.0
2024-07-18 18:00:00+00:00,2.0,21455.0,27.733333333333334,2,21455,49.4,2,21455,8.2
2024-07-18 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-18 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-18 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 03:00:00+00:00,2.0,21455.0,3.033333333333333,2,21455,8.2,2,21455,0.0
2024-07-19 04:00:00+00:00,2.0,21455.0,47.93333333333334,2,21455,74.2,2,21455,23.8
2024-07-19 05:00:00+00:00,2.0,21455.0,177.29999999999998,2,21455,235.3,2,21455,117.2
2024-07-19 06:00:00+00:00,2.0,21455.0,323.1666666666667,2,21455,394.6,2,21455,279.2
2024-07-19 07:00:00+00:00,2.0,21455.0,565.1999999999999,2,21455,636.3,2,21455,484.3
2024-07-19 08:00:00+00:00,2.0,21455.0,769.9666666666667,2,21455,826.7,2,21455,713.2
2024-07-19 09:00:00+00:00,2.0,21455.0,892.3333333333334,2,21455,943.0,2,21455,834.0
2024-07-19 10:00:00+00:00,2.0,21455.0,958.2666666666668,2,21455,971.4,2,21455,941.2
2024-07-19 11:00:00+00:00,2.0,21455.0,903.9333333333334,2,21455,930.2,2,21455,874.3
2024-07-19 12:00:00+00:00,2.0,21455.0,976.8666666666668,2,21455,1090.4,2,21455,856.0
2024-07-19 13:00:00+00:00,2.0,21455.0,202.33333333333334,2,21455,264.6,2,21455,127.3
2024-07-19 14:00:00+00:00,2.0,21455.0,118.39999999999999,2,21455,208.7,2,21455,56.8
2024-07-19 15:00:00+00:00,2.0,21455.0,112.3,2,21455,201.4,2,21455,52.2
2024-07-19 16:00:00+00:00,2.0,21455.0,55.833333333333336,2,21455,60.4,2,21455,49.4
2024-07-19 17:00:00+00:00,2.0,21455.0,25.633333333333336,2,21455,41.2,2,21455,12.8
2024-07-19 18:00:00+00:00,2.0,21455.0,1.8333333333333333,2,21455,4.6,2,21455,0.0
2024-07-19 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-19 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 03:00:00+00:00,2.0,21455.0,1.5333333333333332,2,21455,4.6,2,21455,0.0
2024-07-20 04:00:00+00:00,2.0,21455.0,14.633333333333333,2,21455,17.4,2,21455,12.8
2024-07-20 05:00:00+00:00,2.0,21455.0,32.03333333333334,2,21455,57.7,2,21455,18.3
2024-07-20 06:00:00+00:00,2.0,21455.0,69.23333333333333,2,21455,73.2,2,21455,66.8
2024-07-20 07:00:00+00:00,2.0,21455.0,152.56666666666666,2,21455,189.5,2,21455,100.7
2024-07-20 08:00:00+00:00,2.0,21455.0,351.26666666666665,2,21455,409.2,2,21455,286.6
2024-07-20 09:00:00+00:00,2.0,21455.0,997.9333333333334,2,21455,1041.9,2,21455,956.7
2024-07-20 10:00:00+00:00,2.0,21455.0,353.7,2,21455,398.3,2,21455,319.5
2024-07-20 11:00:00+00:00,2.0,21455.0,330.53333333333336,2,21455,339.7,2,21455,322.3
2024-07-20 12:00:00+00:00,2.0,21455.0,515.4666666666667,2,21455,1059.3,2,21455,240.8
2024-07-20 13:00:00+00:00,2.0,21455.0,422.9666666666667,2,21455,483.4,2,21455,350.6
2024-07-20 14:00:00+00:00,2.0,21455.0,748.6,2,21455,985.1,2,21455,386.4
2024-07-20 15:00:00+00:00,2.0,21455.0,468.1333333333334,2,21455,564.0,2,21455,314.9
2024-07-20 16:00:00+00:00,2.0,21455.0,450.4666666666667,2,21455,500.8,2,21455,375.4
2024-07-20 17:00:00+00:00,2.0,21455.0,165.1,2,21455,277.4,2,21455,61.3
2024-07-20 18:00:00+00:00,2.0,21455.0,22.3,2,21455,38.5,2,21455,7.3
2024-07-20 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-20 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-20 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 03:00:00+00:00,2.0,21455.0,2.4333333333333336,2,21455,6.4,2,21455,0.0
2024-07-21 04:00:00+00:00,2.0,21455.0,45.46666666666667,2,21455,71.4,2,21455,20.1
2024-07-21 05:00:00+00:00,2.0,21455.0,167.23333333333332,2,21455,220.6,2,21455,111.7
2024-07-21 06:00:00+00:00,2.0,21455.0,320.43333333333334,2,21455,388.2,2,21455,267.3
2024-07-21 07:00:00+00:00,2.0,21455.0,552.6666666666666,2,21455,626.2,2,21455,466.0
2024-07-21 08:00:00+00:00,2.0,21455.0,764.4666666666667,2,21455,821.2,2,21455,699.5
2024-07-21 09:00:00+00:00,2.0,21455.0,904.1999999999999,2,21455,951.2,2,21455,850.5
2024-07-21 10:00:00+00:00,2.0,21455.0,956.1,2,21455,968.6,2,21455,947.6
2024-07-21 11:00:00+00:00,2.0,21455.0,887.1333333333333,2,21455,922.9,2,21455,845.9
2024-07-21 12:00:00+00:00,2.0,21455.0,923.4666666666667,2,21455,990.6,2,21455,835.9
2024-07-21 13:00:00+00:00,2.0,21455.0,807.5,2,21455,1010.7,2,21455,429.4
2024-07-21 14:00:00+00:00,2.0,21455.0,827.9333333333334,2,21455,900.0,2,21455,738.8
2024-07-21 15:00:00+00:00,2.0,21455.0,433.9666666666667,2,21455,642.7,2,21455,280.2
2024-07-21 16:00:00+00:00,2.0,21455.0,184.03333333333333,2,21455,246.3,2,21455,125.4
2024-07-21 17:00:00+00:00,2.0,21455.0,63.76666666666667,2,21455,94.3,2,21455,41.2
2024-07-21 18:00:00+00:00,2.0,21455.0,14.966666666666667,2,21455,27.5,2,21455,3.7
2024-07-21 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-21 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 03:00:00+00:00,2.0,21455.0,2.1333333333333333,2,21455,5.5,2,21455,0.0
2024-07-22 04:00:00+00:00,2.0,21455.0,43.333333333333336,2,21455,70.5,2,21455,17.4
2024-07-22 05:00:00+00:00,2.0,21455.0,138.25,2,21455,174.9,2,21455,101.6
2024-07-22 06:00:00+00:00,2.0,21455.0,308.5333333333333,2,21455,420.2,2,21455,206.0
2024-07-22 07:00:00+00:00,2.0,21455.0,548.4333333333334,2,21455,730.6,2,21455,357.1
2024-07-22 08:00:00+00:00,2.0,21455.0,656.4333333333334,2,21455,881.7,2,21455,347.9
2024-07-22 09:00:00+00:00,2.0,21455.0,751.3666666666667,2,21455,941.2,2,21455,386.4
2024-07-22 10:00:00+00:00,2.0,21455.0,995.7999999999998,2,21455,1020.8,2,21455,983.3
2024-07-22 11:00:00+00:00,2.0,21455.0,930.8000000000001,2,21455,983.3,2,21455,900.0
2024-07-22 12:00:00+00:00,2.0,21455.0,1002.1999999999999,2,21455,1116.9,2,21455,889.9
2024-07-22 13:00:00+00:00,2.0,21455.0,1061.7333333333333,2,21455,1148.1,2,21455,948.5
2024-07-22 14:00:00+00:00,2.0,21455.0,940.9,2,21455,1029.1,2,21455,876.2
2024-07-22 15:00:00+00:00,2.0,21455.0,646.4,2,21455,816.7,2,21455,545.7
2024-07-22 16:00:00+00:00,2.0,21455.0,255.73333333333335,2,21455,488.0,2,21455,113.5
2024-07-22 17:00:00+00:00,2.0,21455.0,188.0,2,21455,317.7,2,21455,95.2
2024-07-22 18:00:00+00:00,2.0,21455.0,18.633333333333333,2,21455,33.9,2,21455,4.6
2024-07-22 19:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
2024-07-22 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-22 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 03:00:00+00:00,2.0,21455.0,1.2333333333333334,2,21455,3.7,2,21455,0.0
2024-07-23 04:00:00+00:00,2.0,21455.0,34.766666666666666,2,21455,61.3,2,21455,13.7
2024-07-23 05:00:00+00:00,2.0,21455.0,135.79999999999998,2,21455,179.4,2,21455,98.0
2024-07-23 06:00:00+00:00,2.0,21455.0,210.26666666666665,2,21455,225.2,2,21455,195.9
2024-07-23 07:00:00+00:00,2.0,21455.0,192.5666666666667,2,21455,206.9,2,21455,169.4
2024-07-23 08:00:00+00:00,2.0,21455.0,209.36666666666667,2,21455,235.3,2,21455,170.3
2024-07-23 09:00:00+00:00,2.0,21455.0,648.8000000000001,2,21455,1073.0,2,21455,363.5
2024-07-23 10:00:00+00:00,2.0,21455.0,749.8333333333334,2,21455,1035.5,2,21455,402.8
2024-07-23 11:00:00+00:00,2.0,21455.0,546.2666666666667,2,21455,1035.5,2,21455,268.2
2024-07-23 12:00:00+00:00,2.0,21455.0,420.20000000000005,2,21455,680.2,2,21455,242.6
2024-07-23 13:00:00+00:00,2.0,21455.0,639.5,2,21455,1036.4,2,21455,242.6
2024-07-23 14:00:00+00:00,2.0,21455.0,794.0666666666666,2,21455,1039.1,2,21455,458.7
2024-07-23 15:00:00+00:00,2.0,21455.0,570.6666666666666,2,21455,682.1,2,21455,514.5
2024-07-23 16:00:00+00:00,2.0,21455.0,233.46666666666667,2,21455,499.0,2,21455,71.4
2024-07-23 17:00:00+00:00,2.0,21455.0,151.63333333333333,2,21455,226.1,2,21455,61.3
2024-07-23 18:00:00+00:00,2.0,21455.0,20.766666666666666,2,21455,42.1,2,21455,4.6
2024-07-23 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
2024-07-23 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
